,customer_id,customer_name,review_head,review_body,review_date,ratings
52,customer_review-R2Z1TUMN2S0GNF,chandramohan,Not a good product - actual capacity is not even 50%,good product buy although rated capacity 13000 mah actual capacity probably around 5000 mah one left lugging heavy power bank delivering supposed would recommend,2018-02-14,2.0
53,customer_review-R2Q53NBZ95JKQK,Aryan verma,GOOD PRODUCT,todays world phone much necessary without charging phone dull travelling need something charge found thing much helpful powerbank charging power good last long fine buy product,2019-06-20,5.0
54,customer_review-R49Q4J8U9PFF2,VS,Product is the worst thing I have ever seen,product worst thing ever seen ordered 2 defective also amazon return policy item disgusting avoid buying cannot rate negative hence going 1,2017-09-14,1.0
55,customer_review-RYYS7K4U9GPSJ,Patel Jay,Worthy,1 mi 2 ambrane powerbank reason powerbank support fast chargingbut iphone non fast charging mobile best blindly buy,2019-11-08,5.0
56,customer_review-R10547W5SNT71E,Jayesh,Opened Package.....,package seal opened dont know genuinity product initially thought opened filling warranty details warranty card blank power bank found working surprised experience amazon,2018-05-16,2.0
57,customer_review-R1HEJAJMH1NMN7,Bhaumic,Find a different n better power bank,hardly used 10 times battery life started drawing usb jacks started giving problem 15th time worst part cable provided completely useless output 05 amps 21 1 amp charges phone slow,2019-03-29,1.0
58,customer_review-R27CDPRLKTU88Q,muzakkir,Good as power bank but little heavy you can't carry in pockets,short fall weight lil bulky writing using time horrible already used similar ambrane power bank good particular one horrible could charge phone drains one charche even full charge,2019-07-29,2.0
59,customer_review-R22BV7L44HICCK,Roona,Very poor product. This is the second product I bought ...,poor product second product bought model earlier one didnt even worked year bought another within 5 months also stopped working complete waste money plz dont buy,2018-01-28,1.0
60,customer_review-R16M6MQZK5L0S1,RISHI BHATNAGAR,It charges whole night and battery rapidly decreases when I charge my mobile with this power bank,good product take whole night charging charge phone power bank battery rapidly decreases wise good prot,2019-11-26,4.0
61,customer_review-R1645GVFY6UOJW,Wise shopper,Super fast charging upto 4 times,good backup used charge average smartphone 4 times charges devices super fast takes 8 hrs full charge,2017-11-26,4.0
62,customer_review-R26CYZ4L3B8PPG,Rajat K,A decent product 2 own,nice product though takes lot time actually lot time charge otherwise good product n charges ur phone quite well overall good buy,2017-11-11,4.0
63,customer_review-R1U970ORN8ISDX,Amazon Customer,will not recommend this to other buyers,worked well first 6 months used take 68 hours fully charged would completely charge 1570 mah battery iphone 5s atleast 4 times using power bank 67 months taking 1516 hours get fully charged would charge iphone 1570 mah battery 2 times worth money recommend buyers,2017-11-17,2.0
64,customer_review-RA8XZAJ1A2G9B,Amazon Customer,"May damage charging pallettes,",13000mah batteryits give ur phone approx 10000 mah powerit damaged phones charging pallettes caused much charging issues phonei bought dis reading many reviews bt didnt meet expectations2 10000 mah power,2017-09-28,2.0
65,customer_review-RPXQ5B8CZK6M8,priyanka,Issue on warranty basis as product isn't working comoletely,hello amazon bought product months working properly atleast indicating light isnt completed warranty time please u make warranty prices product replace new product hope response make feel better thank,2018-06-03,1.0
66,customer_review-RRXSR5Q4VBZD2,js chakravarthi,average product,charging fast k 3months usage usb loose connection come charge 10 min disconnect n connect charging,2019-07-11,3.0
67,customer_review-R3O1DWJJ4CDFAX,Amazon Customer #AKrish,Best PB of 11K,best pb buy 11k price working 34 times 1 full charge heavy ok 11k recommends go,2017-06-24,4.0
68,customer_review-R22OX7HY5PB502,abhijeet,Good buy and does the job perfectly,package solid hold lot charge long time built quality improve gets broken falls also ink resistant gets dirty outside quite soon,2018-03-04,4.0
69,customer_review-R38R8GJDLNAAQ1,Lalit,Original Samsung lithium ion batteries are used,charged mobile 5 times power bank auto cutoff feature power bank helpful 5 original samsung lithium ion battery placed durable want purchase new power bank good option,2017-11-27,5.0
70,customer_review-R27P2DKILDX2VE,Kamal,Fake product,mentioned capacity power bank 13000mah one plus 2 whose battery size 3300mah get charged charge power bank,2017-11-09,1.0
71,customer_review-R3L4F3CY9BAQZ7,Amazon Customer,Such a worst power bank,worst power bank tried charge phone doesnt even 1 charged 20min produced enormous heat got furious returned immediately,2017-10-14,1.0
72,customer_review-R12BDDVX9YD45L,Sadhana Singh,Bad support,worst service received amazonafter replacing power bank thrice power bank faulty tried initially adjust faulty device painful able charge phone even return device else ill put struggle social site,2018-11-01,1.0
73,customer_review-R13LAAHZNIK4NT,Gaurav B.,Thumbs down!!!,quality product neither charge mobiles fast claim 13000 back true phone battery 3000 mah able charge like day utilized charge,2019-01-02,1.0
74,customer_review-R1NWCMWNJPFV3P,Suresh Alagiri,Good Value Product.,product works fine 3rd power bank ambrane 3 working fine 1st power bank year old worth money,2019-07-30,4.0
75,customer_review-RF71YETPMLO81,Tejas Ithape,The one I looked for...,yes one looked forit charges 2700mah battery 35 timesit takes 89 hrs fully charge bank charged relia 3 4 days iti bought 799 every penny worthy,2017-12-29,4.0
76,customer_review-RPAZQ7VZGIWP3,Subhayan Maji,Cheap but Useful,one year ive using powerbank used various temperatures extreme cold mountains served purpose one full charge charge phone 3 times useful led light used torch emergency cheap great product,2018-06-27,5.0
77,customer_review-R2DWHBOSY008QY,Avinash,bought this on suggestion of my friend. used it ...,bought suggestion friend used one year worth price bought product gifting friend suggestion dont think go,2017-10-03,5.0
78,customer_review-ROS07QOAME8Y2,Hunt,Go for it ( 1 year usage),real dont know works good also 1 year mobile 4000mah battery charge minimum 25 times full charge power bank go guaranteed youre going regret,2019-09-29,4.0
79,customer_review-R28PEP09QCMFW,Sachin,Battery life does not sustain much.,battery life good first 34 weeks deteriorated drastically reliable 1215 hour journeys even thing charge one android phone fully charging could use fully charge phone 4000mah 60 second time,2019-11-06,3.0
80,customer_review-RTBMW9IQG3QAE,V K Aggarwal,Good product. I am using it for more than ...,good product using two years still working fine battery life also good thanks amazone fact amazone tie good product manufacturers customer gets full satisfaction,2018-01-28,4.0
81,customer_review-R2VOUVMRYKUZPZ,Sidharth,There is scope fpr improvement,charging fast dont get full 13k mah build poor aesthetic beauty quite heavy,2017-07-01,4.0
82,customer_review-RB2CH15FHFSAW,Puneet Malhotra,Ambrane - Trusted Name For Power Bank,ambrane never makes feel cheatedi rely completely ambrane products even suggested purchased known people power bank really good,2018-05-18,4.0
83,customer_review-R3CVADZ6N1PE2W,Neeraj nayak,best indian company power bank,good quality ar mobile charging fast hemene second time ambrane power bank order kiya hubest profromensprice ar quality meindian company bhi hemade india,2018-07-24,5.0
84,customer_review-R31ZBONU7DV2Q7,Girl123456,Bad product,month bought dis product firstly ok bt since 23 days working properly tried contact customer care bt call gets disconnected bad product need replacement refund asap,2017-12-08,1.0
85,customer_review-R23KA5D03F1WJM,Vaishali Joshi,Very very badproduct,bad product mi body buy minus star rating third class productnot anle talk cc executive amazon disappointed,2017-12-09,1.0
86,customer_review-RVR7PR2WWJUGX,Parth Sanghavi,Thumbs up.,meets expectations charge 5v 21 amp charger charge 657 hours else take 14 hours 30 minutes charge,2018-10-29,5.0
87,customer_review-RB96H3Q4LO0DL,Amazon Customer,I liked power bank from Ambrane,liked power bank ambrane charges much shorter time one earlier sony think improve visibility charge level indicators difficult see daylight,2018-11-16,4.0
88,customer_review-R2TA5BJ1RXODE8,Vipul Awasthi,Defective Product,bought power bank paytm earlier excellent time bought amazon seems either duplicate defective piece worst returnable manage phone takes 45 hours get recharge travelling inconvenient,2018-04-08,1.0
89,customer_review-RRKA4EDJ5HWD6,Amaldev,Good product from ambrane,good looking light weight charge 2800 mah phone 4 5 times good battery backup need 6 7 hours charge battery indicator good torch light dim,2018-01-07,4.0
90,customer_review-R3HKPAJP61ZW4R,Amazon Customer,Back up and charge retaining,excellent back charged come 4 5 days loss charge even dont use 20 days,2019-02-15,5.0
91,customer_review-RGYPTLEJ16G5A,ShubhVegas,best power bank if you get original,using 2 years still charges galaxy s7 edge 35 times fullits third 13000 mah power bank ambrane best power bank get original waste money receive fake package,2018-02-05,5.0
