,customer_id,customer_name,review_head,review_body,review_date,ratings
2718,customer_review-R1W8ZGO5FEMDSX,DR.DHANA SAI REDDY,worst,actually like u charge 100 gives u one full time charge waste money,2019-10-08,2.0
2719,customer_review-R2BO89GHJOMMVN,Shriguru hegde,Heating problem,power bank temperature became high got connected charger mobile slow charging,2019-08-01,1.0
2720,customer_review-R16FX22RF7PL4V,Vividh,One Star,purchased power bank guys dont buy mine stopped working 1 month,2017-08-31,1.0
2721,customer_review-RP7A4FQ2AIGN9,Eugine,Eugine,excellent,2019-07-07,5.0
2722,customer_review-R3UHSBNSS6WIBD,Nandha,Okay,unpack look like used,2019-02-19,3.0
2723,customer_review-R2Z4Y7DQX6POXN,Safi Naqvi,Awesome!,charges iphone 6s 34 times,2016-09-27,5.0
2724,customer_review-R3A577M97JV4TD,Shravan Kumar Godishala,The quality of this power bank is good. The cable shipped with this power bank is really awesome....charges my phone in Jet spee,quality power bank good cable shipped power bank really awesomecharges phone jet speed capacity also good fully charges phone 3 times,2016-11-22,5.0
2725,customer_review-R36H338XNQWT3Q,Amazon Customer,Ok good,ok good,2018-12-25,3.0
2726,customer_review-R222ZXZ2V15JTW,Ganesh,I dont recommend,waste moneycharging speed 1 10 mins 3 months normal usage,2019-08-22,2.0
2727,customer_review-R1IAQ15RRA0FPI,Amit kumar lalu,Good,nice,2019-10-27,5.0
2728,customer_review-R1OLFFWDMW26XI,ASIM TIGGA,Best pawer bank in the range,good pawar bank really like fast charging mobile,2018-11-01,4.0
2730,customer_review-R31OR21HMJAU2N,SONTU SARKAR,"11000mah power bank by not charge 2nd time,batary drain",phone batary 5000mah bt power bank full charge 2nd time bad,2019-06-16,3.0
2731,customer_review-R2AP4OLY457UT5,Chiranjeev Pandey,Nice,good,2018-12-28,5.0
2732,customer_review-RSHMTT3XVSOQA,Amazon Customer,very best quality. Thanks Amazon for good,best quality thanks amazon good product,2016-11-06,5.0
2733,customer_review-R16MSPPQU2GNLW,Poonam S Singh,Recommended,loved,2019-08-31,5.0
2734,customer_review-R6B0EXFNCKX1C,Athira Chandran,Heavy,heavy,2019-08-07,5.0
2735,customer_review-R21LIRBL0FEE3V,Saurabh,Nice product,liked product nice handy power bank reasonable price,2018-01-31,4.0
2737,customer_review-R2JHRMG4Q7XU0O,Kamakshya Adhikari,good product,good,2019-07-02,4.0
2738,customer_review-R14F9L0ZC46JTK,karthik,Not satisfied,product looks like second hand item seal cover package good also damaged,2019-03-27,2.0
2739,customer_review-R31BP67U34NWBD,Kartar Singh,Very good product thanks for Amazon,thanks amazon,2019-01-16,5.0
2740,customer_review-R2AWB5DI3R9JTA,Shivaj J.,Not good,stopped working time,2018-08-27,2.0
2741,customer_review-R239LQYW8YZM9,madhuu,Handy,bad,2018-11-16,4.0
