,customer_id,customer_name,review_head,review_body,review_date,ratings
736,customer_review-R2GCED3X6T7W3A,Sadanand,SLEEK AND DO THE JOB,small compactcan kept pocket plugged device,2019-03-28,5.0
737,customer_review-R32MQMONILPK,jitesh,Good,nice,2019-10-05,4.0
738,customer_review-R17GJ8NY0CZFAA,Raghvendra,Easy to use,use pendrive school smartboard n helpful fast,2019-08-23,5.0
739,customer_review-R3BKPCFRD3WKFM,Chella Dorai,Nil,nil,2019-07-21,5.0
740,customer_review-RIOQ17LIVDR52,Nikhilps,Good,good one speed,2019-07-06,5.0
741,customer_review-R34N3MS4VVV1A0,Vishal singh,5,good product,2019-11-08,5.0
742,customer_review-RMGNCKQ99GISZ,Deepak B,Good,tiny able close,2019-12-02,4.0
743,customer_review-R1F5P3A8FR8YIV,Vijay Kumar,Fantastic,product handy easy use works well,2019-08-13,5.0
744,customer_review-R1MHEKMV0RLPFQ,smohanid,Good product.,good product,2018-12-09,4.0
745,customer_review-R3QGF53KIID4EC,somenath ghosh,Bang for the buck!,good speed fantastic product,2018-06-03,5.0
746,customer_review-R2GWHX10QKIH75,vinod notani,Good product,great product type c devices easy use worth buy,2019-10-17,5.0
747,customer_review-RYU7J4TICMT50,Priyang P.,Good,value money,2019-07-21,5.0
748,customer_review-RCG0B8YU4JCKH,kruti,Fantastic,fantastic,2018-08-18,5.0
749,customer_review-R3HOGCHRB7UUYR,Farooq shariff,Ok,ok,2019-10-05,5.0
750,customer_review-R2GE9CTZ0DHQDS,mahesh alakunte,Waste of money,durable material,2018-10-01,3.0
751,customer_review-R1V6OBT712BZ3T,Chaudhary Nikhil,Always recommend,value money easy use,2019-08-22,5.0
752,customer_review-R2F1BS3TGDPLN3,Rahul,Best product,best produced,2019-08-04,5.0
753,customer_review-R39L9MDTID6ME1,Sanyam J.,Misleading product. Very slow transfer rate. Total Waste of money.,misleading product slow transfer rate total waste money,2019-10-18,1.0
754,customer_review-R1IBDLC7O06236,Manju,Bad,speed trasfer files slow dont buy,2019-09-10,2.0
756,customer_review-RPKY1MXOAT1EU,rajan,Excellent,excellent product must buy,2019-09-15,5.0
757,customer_review-R11D55EPFQHGSI,Amazon Customer,not working from the fist time purchase,oly 1st day workinng,2019-12-14,1.0
758,customer_review-R3KZPX43KMJ5P7,Amazon Customer,Delicate USB,delicate difficult handle,2019-06-22,2.0
759,customer_review-R1287FGWB9TLAX,P.PRASHANTH KUMAR,Super,recommended,2019-10-19,5.0
760,customer_review-R2DOAYCWJ88HF8,pavankrishna,Gud but small,gud product really small carry,2019-11-06,3.0
761,customer_review-RVBQKUQU17S76,Dinesh . Takes Too much days to delivery .Since 7 days Gone,Not Worthy,cheap material,2019-11-29,3.0
762,customer_review-R5EA5XEBSP18F,Atul Girme,Nice product with value of money,nice product value money,2019-11-02,4.0
763,customer_review-R2BNF0ATF4N3KG,anup kumar gupta,Built Quality just OK not good,good product,2019-11-09,5.0
764,customer_review-R32WSETHWLQPRO,Aryan verma,Good,nice costly,2019-08-09,4.0
765,customer_review-R1UE7XSP1D0FLL,VIVEK A R,Nice,nice product compact,2019-11-07,4.0
766,customer_review-R226LPIAAQ1GBA,Priya,Nice product,nice fast speed,2019-09-09,5.0
767,customer_review-R1K0JEML5JPC1,Akhoon Usman,Good product,gr8 product,2019-10-11,5.0
768,customer_review-R26L6X1LITJNBZ,Arpit,Very good product for type C port phones,product available 512gb maja aavi jay,2019-11-21,5.0
769,customer_review-R1UF4F7WAALE3S,Pankaj Kumar maurya,Very good product,sandisk pendrive excellent,2019-07-31,5.0
770,customer_review-R15VLVGZGNM9KV,Aritro Ganguli,Great Product 👍,ive nothing bad say product,2019-08-16,5.0
771,customer_review-R3MBEH5FLZ2UO2,sandeep,Good,good,2019-08-20,4.0
772,customer_review-RULK6TMGMH2QJ,Tejpal Singh,lovely size,slow speed data trasnfer,2019-07-14,3.0
773,customer_review-REE7AZB8HSOOQ,Sameer,Awesome product.,fast compact value price,2019-07-29,5.0
774,customer_review-R34DZKYIFOCH8I,CHETAN MULE,Value for money product,value money product plastic build,2019-02-15,5.0
775,customer_review-R3I0J5A3GR2Q4G,Amazon Customer,Best,awesome type c,2019-01-25,5.0
776,customer_review-R3GE7M7OW0Z3MI,Dushyant Parmar,Amazing mind-blowing and great product,great product without complain please purchase,2019-05-09,5.0
777,customer_review-R162286J0FPCPR,Deepak Aswal,perfect pendrive,perfect pendrive,2019-11-04,5.0
778,customer_review-R2FRH92BQ6T26Z,Raj Paul,Type C but slow usb 2.0,type c usb 20 outdated slow,2019-08-05,3.0
