,customer_id,customer_name,review_head,review_body,review_date,ratings
1092,customer_review-R23AO9YE80CY16,Saarthak,Very Poor,absolutely poor product dont purchase lenovo drives life drive year per behavior cannot detect usb 30 port properlythink twice purchasing,2016-08-03,1.0
1093,customer_review-R1HBDWAVNUS9WL,Amazon Customer,It's worth,think better old hard disk,2019-11-30,5.0
1094,customer_review-R1PJRJUSMAFROZ,Govind Vishwakarma,Product is not in capacity as it shows.,making fool customers provide 931gb capacity harddisk instead 1000gb,2019-10-23,2.0
1095,customer_review-R1P34S96QA3880,kabir,Worst products,dont buy friends,2017-04-27,1.0
1096,customer_review-R1WTCF9R7URN1V,srikanth,Got it from btc offer..... ...,got btc offer worthfull silmsuits pockets 30 fast processing got 2 months hav bought lap amazon lenovo apart well worthfull product,2015-10-05,5.0
1097,customer_review-RWYX1JY7VWLQV,Koka Laxman Rao,Five Stars,good product commences working connected pc good value money,2017-05-01,5.0
1098,customer_review-R1T9PA7OM5S5Z0,Satish Yadav,Three Stars,cable good quality,2016-09-12,3.0
1099,customer_review-R11ZP1AKVO46NF,Shaun Dsouza,faulty defective product,useless product faulty defective product,2019-11-30,1.0
1100,customer_review-R3LIJWZZ1R4IG7,jana,worst,worstafter 1 year wont work,2018-07-16,1.0
1101,customer_review-R3O2I071UXRH7W,Ashok Bijalwan,Small yet powerful...,love way able carry backup laptop hoard downloaded movies literally pocket actually fits pocket best thing,2016-10-02,5.0
1102,customer_review-R267N5QEY2JJPI,Amazon Customer,Not up to the mark,product received well time available time check item returning back 5 days opened package ato find defective product didnt got detected pc laptop build quality mark usb 30 cable supplied along package also good quality bent places thick interface towards hard disk smooth finish altogether product looked like locally assembled chineese product,2016-09-29,2.0
1103,customer_review-R37B0VEYYQ0VB6,Amazon Customer,I bought it from amazon.,bought amazonit worked well days started get disconnected soon connect laptop,2017-06-22,1.0
1104,customer_review-R2KR71D7CJAD4N,Btvs narayana rao,Malfunctioning,wkg one half months stopped wkg sony tv wkg ok lap top,2018-02-26,1.0
1105,customer_review-RJRR27HVZFRO2,Shubham S.,Upgrade harddisk to 1tb more.,wonderful harddisk sleek design transfer speed pretty good also available small amount,2017-04-10,5.0
1106,customer_review-R3ELU3507LF55E,Abhay,Cool,light weight value money,2019-10-14,5.0
1107,customer_review-R28BWXKOF60G05,Amazon Customer,Nice look.,nice look small size like mobile problem faced didnt get warranty card inside box product nice got deal amazon 5499 rs,2016-10-25,4.0
1108,customer_review-R2X1BXKGLXCJ8Q,MOHAMMAD ASIF,Awesome hard drive,thats awesome,2019-11-14,5.0
1109,customer_review-R31VKFG4RYLZQR,brahmdev yadav,Value for money,nice product,2019-11-20,4.0
1110,customer_review-R2T2WEL2JD01G5,Vishnu prajapat,lenovo,value money good product getting heating time use,2017-06-06,4.0
1111,customer_review-R2BMNEJMMF2TVX,robin son,Org,thanks,2019-08-03,5.0
1112,customer_review-R2P5OZD76QJVX3,Gunjot singh,Good Quality,working great data transfer speed good cover case seem solid well,2017-06-04,5.0
1113,customer_review-R287MUVGAA1FHK,Mahi Meena,This price best product. ...,product fully useful laptops pc,2017-12-16,5.0
1114,customer_review-R21EH3AXB7KFGW,Sarvottam Purandare,Two Stars,got corrupted less one year,2017-09-19,2.0
1115,customer_review-R1HLPW4NPYN7WL,Amazon Customer,Five Stars,jdifu,2017-06-30,5.0
1116,customer_review-R36STISEVQA6TY,Amazon Customer,Worst Product Ever from Lenovo,please buy product purchased transferred data pc lenovo hdd sudden 3 months hdd recognized system claim warranty hdd data recovery data recovery charged huge money like 50 rs 1 gb sums 20 k please buy product could last months buying may consider keep movies important files data,2017-04-22,1.0
1117,customer_review-R2BPN0NMIFX1GC,Himanshu Bhatia,One Star,pl provide invoice copy,2017-04-15,1.0
1118,customer_review-R2NUY5JZL2WKWR,Amazon Customer,Four Stars,good prodact one year warranty,2017-05-23,4.0
1119,customer_review-R2NU0AK90HBHES,Suraj singh,Four Stars,want buy credit card emi placed order,2017-03-07,4.0
1120,customer_review-R2RLGSUPA7W2GD,Amazon Customer,Good product,good product,2017-06-27,5.0
1121,customer_review-R2SVZBLP139S48,JAK,Small compact and does the job. Build quality needs ...,small compact job build quality needs attention usb3 cable bit small attaching detaching cable unit smooth,2016-03-06,3.0
1122,customer_review-R2H1GVV7HL2VUD,Rohan Mathew,"Small,beautiful and worthy",external hdd world even though lenovo made title one surely gives bet pros lenovo hdd small beautiful plain design incredibly small light weight comes usb 30 cons doesnt feel sturdyexternal hard disk case must buy opted neopack,2015-11-23,5.0
1123,customer_review-R1HBPYK0G5SLDV,Amazon Customer,Story of Crappy product.....and worst customer support,let begin dont usually post bad review trying get complaint sorted mistakes happen despite mailing many times product defect lenovo didnt got response one worst purchase experiences recently issue port pen drive became faulty within 4 months use hardisk stop disconnect suddenly connect suffering went lenovo service centers told deal computers talk customer care customer care told put mail servicefbdrsinfotechin dont know means may service outsourcedbrilliant idea didnt got response called back lenovo got response happened times result faulty hard disk within 1 year purchase company support customer care crappy limited scope information dont think service support nonmain components lenovo exist suggestion please go transcend seagate havent used bt wish would brought almost price hope helps,2017-02-20,1.0
1124,customer_review-R22XRM8X3MNR1O,sanjay,Four Stars,ok,2015-07-19,4.0
1125,customer_review-RDHAM77NX01TC,Amit Chauhan,Five Stars,good delivery n nice quality,2017-11-11,5.0
1126,customer_review-R208CBTBBORCHF,BHOLESWAR,I bought this product from local market worth 4400 INR.,bought product local market worth 4400 inr,2017-01-16,4.0
1127,customer_review-R1LHEU6DXG8UW7,brijesh,"very light & slim , worth the buy .",first note got ultra light hdd btc offer upon buying lenovo laptop light portable easily slip pockets shock proof worth buy premium hdd case protection wd 1 tb hdd beats weight slim body,2015-08-31,4.0
1128,customer_review-R3ILU8KB7GXRV8,Vivek Tiwari,DO NOT BUY THIS CRAP!,got lenovo btc offer six months since ive using product went dead last month yes data lost plus aint recognizable system worst part called lenovo service center indore support told dont provide service hdd product comes lenovo china lenovo india warranty claimed china yes actual reason given lenovo service center good idea buy wd piece,2016-04-29,1.0
1129,customer_review-R1BNWLX2ITVK4I,Amazon Customer,You can buy this product if you like to waste your money,buy product like waste moneyit last atmost yearalso write speed around 6065 mbps usb 30not recommended allbetter buy seagate wdcause best class,2016-06-29,1.0
1130,customer_review-R16F5LTT5P6NYR,High1,Five Stars,awesome product really loved really fan lenevo,2015-12-02,5.0
1132,customer_review-ROHR5JM16ZGFR,Dr Pramod D,2 TB AT THIS PRIZE EXTREMELY AMAZING! NICE PRODUCT,purchased 4990 rs 2 tb prize extremely amazing nice product,2016-10-20,5.0
1133,customer_review-R8MI123NOWWWX,Amazon Customer,Three Stars,ok good,2016-11-14,3.0
1134,customer_review-R25OSK8967MW3D,JATIN,One Star,wahiyat product dont buy hdd,2017-11-28,1.0
1135,customer_review-R2LSAZ113AODVP,Shubham Jha,it seemed pretty okay for a year but after almost completion of ...,actually got lenovo hard drive along lenovo y50it seemed pretty okay year almost completion 1st year purchase hard drive got corruptall data lost best knowledgei think got corrupted due either voltage surgewhich probable cause ive surge protector well regulated voltage supply might removed safely hadnt dropped im sure wont recommend hdd makes data vulnerable better buy wd segate,2016-06-25,2.0
1136,customer_review-R1IH3SH3B5Q634,CodeGauravG,Best Buy,good body speed good per usb 30 greatly satisfied product,2016-08-30,4.0
1137,customer_review-R2YWV1KW9H4AFE,madhu,Waste product don't go for it,waste product dont go itits one type duplicate product name lenovo three old external hard drive dead,2016-07-22,1.0
1138,customer_review-R1SQ629MMAM8D3,Abhijit Ramoliya,Five Stars,good good speed performance,2016-09-26,5.0
1139,customer_review-R1V696MA6C5XKW,Nilesh bhoir,Five Stars,actually good product low cost high performance,2016-02-04,5.0
