,customer_id,customer_name,review_head,review_body,review_date,ratings
4650,customer_review-R2G0ZB1M9HI9EC,stevaaa,Value for money,good design display excellent camera good felt pretty less crisp good mi phones range low light photo poor,2019-04-08,5.0
4651,customer_review-RY1QQOPB2DVKT,Akash,And you all are know Samsung sbkaa baap hai,charge fast gaming experience best battery monster without back cover may rough day day,2019-07-26,5.0
4652,customer_review-RVVXMCS3AT3F,Durgesh Tiwari,Good Phone this price range,useing phone 14 days battery backup super heating issue performence good camera quality better phone heavy game played pubg game problem,2019-06-14,5.0
4653,customer_review-R28C6YAEQF5W6E,P Singh,Not up to the mark,battery positive value phone rest everything showcase,2019-09-20,2.0
4654,customer_review-R185WGPCONA997,vrinda,Very bad.,delay functionbattery last less 24 hrs limited usagetouch keys doesnt work timehope samsung people respond review,2019-08-13,1.0
4655,customer_review-R1UD2AOZMKL6H2,Athar Imam,Phone signal goes off,bought item firstly launched sometime signal goes phone need restart,,2.0
4656,customer_review-R3MHCDRLMU64DN,Bishal Lohar,worst camera and heating problem during phone charge,overall good experience diserve get excellent feedback phone good looking camera especially bettery pick goodheating problem phone chargingits like samsung phones nothing changed,2019-02-17,3.0
4657,customer_review-R1M8TZF9PVJBFQ,Mohit Kamwar,I suugest you to purchase Samsung Galaxy M20 phone within this budget phone,phone awesome phonem20 long battery backup charge also fast m20 good quality camera many useful features m20 good design good quality display pixels,2019-05-14,5.0
4658,customer_review-R22HFMLMUKSEQ0,Samiksha singh,Quality and service to rocking,loved one one shot soon saw phone next day ordered amazon superb product nice interface easy use lovely design one word fully loaded compact phone,2019-04-20,5.0
4659,customer_review-R38RS3B2LOQUGE,SHAIL,Not worthy.,mark nothing good expected samsung low price goood thing display rest features,,1.0
4660,customer_review-RUAGZY64XOHQV,Amazon Customer,Value for money,using phone since last 2 months problem encountered hang sometimes stops responding commandsoverall battery performance phone excellentno heating problem phone,2019-03-31,4.0
4661,customer_review-R3OB6VZRKFTUN3,Shaikh A.,Not so good in 13000. Go for another brand in this price range,cam quality bad display nyc back side plastic bad battery backup good overall good price range,,1.0
4662,customer_review-R30EYZLHAHQ5BD,Rahulsingh,Best phone under affordable price,best gaming well capturing photo long battery life helps day long best phone finger print function keeps privacy hide camera superb thanks amazon well samsung fantastic phone,2019-07-23,5.0
4663,customer_review-R2D5A5DGOJQEL5,Rashid Ali,Thanks Amazon,first battery backup nice looking nice expensive,2019-11-09,5.0
